file,date,wavelength,instrument
/FG20100731_121140.9.fits,2010-07-31T12:11:40.937000,0,SOT/WB
/FG20100731_133011.7.fits,2010-07-31T13:30:11.798000,0,SOT/WB
/FG20100731_151211.6.fits,2010-07-31T15:12:11.621000,0,SOT/WB
/FG20100731_170111.5.fits,2010-07-31T17:01:11.572000,0,SOT/WB
/FG20100731_181240.7.fits,2010-07-31T18:12:40.721000,0,SOT/WB
/FG20100731_184452.0.fits,2010-07-31T18:44:52.044000,0,SOT/WB
/FG20100802_180250.4.fits,2010-08-02T18:02:50.438000,0,SOT/WB
/FG20100803_182220.9.fits,2010-08-03T18:22:20.963000,0,SOT/WB
/FG20100805_061219.6.fits,2010-08-05T06:12:19.688000,0,SOT/WB
/FG20100805_180020.6.fits,2010-08-05T18:00:20.653000,0,SOT/WB
/FG20100806_174250.7.fits,2010-08-06T17:42:50.757000,0,SOT/WB
/FG20100809_175619.5.fits,2010-08-09T17:56:19.574000,0,SOT/WB
/FG20100810_060448.9.fits,2010-08-10T06:04:48.983000,0,SOT/WB
/FG20100811_053451.5.fits,2010-08-11T05:34:51.510000,0,SOT/WB
/FG20100811_173635.9.fits,2010-08-11T17:36:35.941000,0,SOT/WB
/FG20100811_182451.3.fits,2010-08-11T18:24:51.378000,0,SOT/WB
/FG20100813_180319.8.fits,2010-08-13T18:03:19.869000,0,SOT/WB
/FG20100814_054821.8.fits,2010-08-14T05:48:21.897000,0,SOT/WB
/FG20100814_174650.6.fits,2010-08-14T17:46:50.668000,0,SOT/WB
/FG20100815_180920.1.fits,2010-08-15T18:09:20.118000,0,SOT/WB
/FG20100816_181448.8.fits,2010-08-16T18:14:48.802000,0,SOT/WB
/FG20100818_180651.9.fits,2010-08-18T18:06:51.962000,0,SOT/WB
/FG20100819_182750.3.fits,2010-08-19T18:27:50.378000,0,SOT/WB
/FG20100820_180451.3.fits,2010-08-20T18:04:51.399000,0,SOT/WB
/FG20100821_061752.3.fits,2010-08-21T06:17:52.375000,0,SOT/WB
/FG20100821_180452.6.fits,2010-08-21T18:04:52.647000,0,SOT/WB
/FG20100822_175219.8.fits,2010-08-22T17:52:19.864000,0,SOT/WB
/FG20100824_063049.2.fits,2010-08-24T06:30:49.222000,0,SOT/WB
/FG20100824_181722.3.fits,2010-08-24T18:17:22.314000,0,SOT/WB
/FG20100825_060451.3.fits,2010-08-25T06:04:51.324000,0,SOT/WB
/FG20100825_180451.1.fits,2010-08-25T18:04:51.114000,0,SOT/WB
/FG20100826_193451.7.fits,2010-08-26T19:34:51.703000,0,SOT/WB
/FG20100827_054052.8.fits,2010-08-27T05:40:52.834000,0,SOT/WB
/FG20100827_174319.6.fits,2010-08-27T17:43:19.608000,0,SOT/WB
/FG20100828_060219.9.fits,2010-08-28T06:02:19.996000,0,SOT/WB
/FG20100828_190950.9.fits,2010-08-28T19:09:50.973000,0,SOT/WB
/FG20100829_062022.7.fits,2010-08-29T06:20:22.709000,0,SOT/WB
/FG20100829_180719.7.fits,2010-08-29T18:07:19.795000,0,SOT/WB
/FG20100830_055349.6.fits,2010-08-30T05:53:49.693000,0,SOT/WB
/FG20100830_173949.2.fits,2010-08-30T17:39:49.247000,0,SOT/WB
/FG20100831_060449.0.fits,2010-08-31T06:04:49.060000,0,SOT/WB
/FG20100831_151142.2.fits,2010-08-31T15:11:42.253000,0,SOT/WB
/FG20100831_163540.6.fits,2010-08-31T16:35:40.612000,0,SOT/WB
/FG20100831_181241.7.fits,2010-08-31T18:12:41.718000,0,SOT/WB
/FG20100831_184449.8.fits,2010-08-31T18:44:49.849000,0,SOT/WB
/FG20100831_194840.5.fits,2010-08-31T19:48:40.535000,0,SOT/WB
/FG20100831_212640.7.fits,2010-08-31T21:26:40.742000,0,SOT/WB
/FG20100831_223741.1.fits,2010-08-31T22:37:41.143000,0,SOT/WB
/FG20100901_045442.6.fits,2010-09-01T04:54:42.605000,0,SOT/WB
/FG20100901_063349.9.fits,2010-09-01T06:33:49.906000,0,SOT/WB
/FG20100901_182019.8.fits,2010-09-01T18:20:19.821000,0,SOT/WB
/FG20100902_045512.5.fits,2010-09-02T04:55:12.592000,0,SOT/WB
/FG20100902_143541.7.fits,2010-09-02T14:35:41.754000,0,SOT/WB
/FG20100902_180451.3.fits,2010-09-02T18:04:51.313000,0,SOT/WB
/FG20100903_030450.7.fits,2010-09-03T03:04:50.754000,0,SOT/WB
/FG20100903_060951.4.fits,2010-09-03T06:09:51.416000,0,SOT/WB
/FG20100903_175819.5.fits,2010-09-03T17:58:19.517000,0,SOT/WB
/FG20100904_032149.5.fits,2010-09-04T03:21:49.523000,0,SOT/WB
/FG20100904_054319.9.fits,2010-09-04T05:43:19.956000,0,SOT/WB
/FG20100904_174620.2.fits,2010-09-04T17:46:20.272000,0,SOT/WB
/FG20100905_030449.9.fits,2010-09-05T03:04:49.947000,0,SOT/WB
/FG20100905_175451.0.fits,2010-09-05T17:54:51.051000,0,SOT/WB
/FG20100906_030449.5.fits,2010-09-06T03:04:49.530000,0,SOT/WB
/FG20100906_111620.0.fits,2010-09-06T11:16:20.050000,0,SOT/WB
/FG20100907_175950.5.fits,2010-09-07T17:59:50.585000,0,SOT/WB
/FG20100908_180321.0.fits,2010-09-08T18:03:21.058000,0,SOT/WB
/FG20100910_180449.7.fits,2010-09-10T18:04:49.705000,0,SOT/WB
/FG20100911_180121.6.fits,2010-09-11T18:01:21.625000,0,SOT/WB
/FG20100912_174920.7.fits,2010-09-12T17:49:20.758000,0,SOT/WB
/FG20100913_180718.6.fits,2010-09-13T18:07:18.612000,0,SOT/WB
/FG20100914_181252.0.fits,2010-09-14T18:12:52.054000,0,SOT/WB
/FG20100915_180249.4.fits,2010-09-15T18:02:49.420000,0,SOT/WB
/FG20100916_180452.0.fits,2010-09-16T18:04:52.002000,0,SOT/WB
/FG20100918_180451.2.fits,2010-09-18T18:04:51.200000,0,SOT/WB
/FG20100919_180350.0.fits,2010-09-19T18:03:50.084000,0,SOT/WB
/FG20100920_054920.8.fits,2010-09-20T05:49:20.858000,0,SOT/WB
/FG20100921_180950.2.fits,2010-09-21T18:09:50.291000,0,SOT/WB
/FG20100922_181520.5.fits,2010-09-22T18:15:20.576000,0,SOT/WB
/FG20100923_180450.7.fits,2010-09-23T18:04:50.770000,0,SOT/WB
/FG20100924_180749.2.fits,2010-09-24T18:07:49.292000,0,SOT/WB
/FG20100925_182822.1.fits,2010-09-25T18:28:22.118000,0,SOT/WB
/FG20100926_180451.1.fits,2010-09-26T18:04:51.168000,0,SOT/WB
/FG20100927_180449.1.fits,2010-09-27T18:04:49.152000,0,SOT/WB
/FG20100928_175451.3.fits,2010-09-28T17:54:51.309000,0,SOT/WB
/FG20100929_175850.5.fits,2010-09-29T17:58:50.522000,0,SOT/WB
/FG20100930_141410.8.fits,2010-09-30T14:14:10.819000,0,SOT/WB
/FG20100930_181821.0.fits,2010-09-30T18:18:21.023000,0,SOT/WB
/FG20101001_180450.7.fits,2010-10-01T18:04:50.719000,0,SOT/WB
/FG20101005_184952.0.fits,2010-10-05T18:49:52.093000,0,SOT/WB
/FG20101007_105841.2.fits,2010-10-07T10:58:41.251000,0,SOT/WB
/FG20101007_151240.9.fits,2010-10-07T15:12:40.920000,0,SOT/WB
/FG20101007_163640.8.fits,2010-10-07T16:36:40.885000,0,SOT/WB
/FG20101007_181341.9.fits,2010-10-07T18:13:41.990000,0,SOT/WB
/FG20101007_195041.4.fits,2010-10-07T19:50:41.484000,0,SOT/WB
/FG20101007_210240.9.fits,2010-10-07T21:02:40.990000,0,SOT/WB
/FG20101008_141840.9.fits,2010-10-08T14:18:40.906000,0,SOT/WB
/FG20101009_180450.8.fits,2010-10-09T18:04:50.800000,0,SOT/WB
/FG20101010_175850.9.fits,2010-10-10T17:58:50.952000,0,SOT/WB
/FG20101011_174650.0.fits,2010-10-11T17:46:50.093000,0,SOT/WB
/FG20101012_180451.1.fits,2010-10-12T18:04:51.166000,0,SOT/WB
/FG20101013_062349.9.fits,2010-10-13T06:23:49.955000,0,SOT/WB
/FG20101013_181021.4.fits,2010-10-13T18:10:21.446000,0,SOT/WB
/FG20101014_180020.4.fits,2010-10-14T18:00:20.418000,0,SOT/WB
/FG20101015_180421.2.fits,2010-10-15T18:04:21.246000,0,SOT/WB
/FG20101016_182319.8.fits,2010-10-16T18:23:19.820000,0,SOT/WB
/FG20101017_180449.2.fits,2010-10-17T18:04:49.204000,0,SOT/WB
/FG20101018_180148.2.fits,2010-10-18T18:01:48.276000,0,SOT/WB
/FG20101019_224052.3.fits,2010-10-19T22:40:52.348000,0,SOT/WB
/FG20101021_062620.1.fits,2010-10-21T06:26:20.120000,0,SOT/WB
/FG20101021_181250.0.fits,2010-10-21T18:12:50.019000,0,SOT/WB
/FG20101022_180319.3.fits,2010-10-22T18:03:19.342000,0,SOT/WB
/FG20101023_180520.3.fits,2010-10-23T18:05:20.366000,0,SOT/WB
/FG20101024_182620.3.fits,2010-10-24T18:26:20.349000,0,SOT/WB
/FG20101026_061548.7.fits,2010-10-26T06:15:48.795000,0,SOT/WB
/FG20101027_054920.5.fits,2010-10-27T05:49:20.551000,0,SOT/WB
/FG20101028_060449.8.fits,2010-10-28T06:04:49.880000,0,SOT/WB
/FG20101029_062922.3.fits,2010-10-29T06:29:22.337000,0,SOT/WB
/FG20101030_060249.3.fits,2010-10-30T06:02:49.326000,0,SOT/WB
/FG20101031_180750.6.fits,2010-10-31T18:07:50.634000,0,SOT/WB
/FG20101103_200450.3.fits,2010-11-03T20:04:50.358000,0,SOT/WB
/FG20101104_175521.6.fits,2010-11-04T17:55:21.603000,0,SOT/WB
/FG20101106_181821.0.fits,2010-11-06T18:18:21.080000,0,SOT/WB
/FG20101107_180449.1.fits,2010-11-07T18:04:49.175000,0,SOT/WB
/FG20101108_181052.9.fits,2010-11-08T18:10:52.996000,0,SOT/WB
/FG20101109_190450.6.fits,2010-11-09T19:04:50.664000,0,SOT/WB
/FG20101110_200343.8.fits,2010-11-10T20:03:43.846000,0,SOT/WB
/FG20101110_214112.0.fits,2010-11-10T21:41:12.099000,0,SOT/WB
/FG20101111_014341.6.fits,2010-11-11T01:43:41.686000,0,SOT/WB
/FG20101111_135212.6.fits,2010-11-11T13:52:12.678000,0,SOT/WB
/FG20101111_153711.4.fits,2010-11-11T15:37:11.421000,0,SOT/WB
/FG20101111_170112.9.fits,2010-11-11T17:01:12.970000,0,SOT/WB
/FG20101111_183742.1.fits,2010-11-11T18:37:42.142000,0,SOT/WB
/FG20101111_201441.6.fits,2010-11-11T20:14:41.650000,0,SOT/WB
/FG20101111_215141.1.fits,2010-11-11T21:51:41.166000,0,SOT/WB
/FG20101111_232711.2.fits,2010-11-11T23:27:11.206000,0,SOT/WB
/FG20101112_055450.0.fits,2010-11-12T05:54:50.072000,0,SOT/WB
/FG20101113_060450.3.fits,2010-11-13T06:04:50.341000,0,SOT/WB
/FG20101113_192149.9.fits,2010-11-13T19:21:49.985000,0,SOT/WB
/FG20101115_190448.5.fits,2010-11-15T19:04:48.520000,0,SOT/WB
/FG20101116_111950.2.fits,2010-11-16T11:19:50.286000,0,SOT/WB
/FG20101117_185450.4.fits,2010-11-17T18:54:50.413000,0,SOT/WB
/FG20101118_180521.9.fits,2010-11-18T18:05:21.993000,0,SOT/WB
/FG20101119_181020.4.fits,2010-11-19T18:10:20.419000,0,SOT/WB
/FG20101120_180022.6.fits,2010-11-20T18:00:22.604000,0,SOT/WB
/FG20101121_180420.2.fits,2010-11-21T18:04:20.275000,0,SOT/WB
/FG20101123_180451.5.fits,2010-11-23T18:04:51.532000,0,SOT/WB
/FG20101124_180150.7.fits,2010-11-24T18:01:50.709000,0,SOT/WB
/FG20101125_174951.5.fits,2010-11-25T17:49:51.521000,0,SOT/WB
/FG20101126_180749.4.fits,2010-11-26T18:07:49.474000,0,SOT/WB
/FG20101127_181251.0.fits,2010-11-27T18:12:51.038000,0,SOT/WB
/FG20101128_180251.6.fits,2010-11-28T18:02:51.654000,0,SOT/WB
/FG20101129_180521.4.fits,2010-11-29T18:05:21.481000,0,SOT/WB
/FG20101130_182619.9.fits,2010-11-30T18:26:19.944000,0,SOT/WB
/FG20101201_181742.0.fits,2010-12-01T18:17:42.060000,0,SOT/WB
/FG20101201_213740.5.fits,2010-12-01T21:37:40.513000,0,SOT/WB
/FG20101201_231841.2.fits,2010-12-01T23:18:41.225000,0,SOT/WB
/FG20101202_011241.5.fits,2010-12-02T01:12:41.500000,0,SOT/WB
/FG20101202_135541.2.fits,2010-12-02T13:55:41.225000,0,SOT/WB
/FG20101202_151541.5.fits,2010-12-02T15:15:41.576000,0,SOT/WB
/FG20101202_163540.3.fits,2010-12-02T16:35:40.312000,0,SOT/WB
/FG20101202_170941.8.fits,2010-12-02T17:09:41.855000,0,SOT/WB
/FG20101202_183142.0.fits,2010-12-02T18:31:42.011000,0,SOT/WB
/FG20101202_200740.8.fits,2010-12-02T20:07:40.818000,0,SOT/WB
/FG20101202_214541.0.fits,2010-12-02T21:45:41.034000,0,SOT/WB
/FG20101202_232040.7.fits,2010-12-02T23:20:40.722000,0,SOT/WB
/FG20101203_002041.3.fits,2010-12-03T00:20:41.374000,0,SOT/WB
/FG20101203_054920.3.fits,2010-12-03T05:49:20.319000,0,SOT/WB
/FG20101203_175251.0.fits,2010-12-03T17:52:51.023000,0,SOT/WB
/FG20101204_060449.7.fits,2010-12-04T06:04:49.702000,0,SOT/WB
/FG20101204_110652.7.fits,2010-12-04T11:06:52.773000,0,SOT/WB
/FG20101205_181550.5.fits,2010-12-05T18:15:50.555000,0,SOT/WB
/FG20101206_180452.0.fits,2010-12-06T18:04:52.077000,0,SOT/WB
/FG20101207_180752.2.fits,2010-12-07T18:07:52.249000,0,SOT/WB
/FG20101208_174149.6.fits,2010-12-08T17:41:49.624000,0,SOT/WB
/FG20101209_180449.5.fits,2010-12-09T18:04:49.500000,0,SOT/WB
/FG20101211_175453.0.fits,2010-12-11T17:54:53.027000,0,SOT/WB
/FG20101213_181819.7.fits,2010-12-13T18:18:19.734000,0,SOT/WB
/FG20101214_030449.2.fits,2010-12-14T03:04:49.298000,0,SOT/WB
/FG20101214_180451.0.fits,2010-12-14T18:04:51.091000,0,SOT/WB
/FG20101215_045443.2.fits,2010-12-15T04:54:43.244000,0,SOT/WB
/FG20101215_181021.4.fits,2010-12-15T18:10:21.439000,0,SOT/WB
/FG20101216_052113.9.fits,2010-12-16T05:21:13.960000,0,SOT/WB
/FG20101216_174420.3.fits,2010-12-16T17:44:20.375000,0,SOT/WB
/FG20101217_054944.4.fits,2010-12-17T05:49:44.498000,0,SOT/WB
/FG20101217_180450.0.fits,2010-12-17T18:04:50.080000,0,SOT/WB
/FG20101218_045942.5.fits,2010-12-18T04:59:42.566000,0,SOT/WB
/FG20101218_180751.9.fits,2010-12-18T18:07:51.904000,0,SOT/WB
/FG20101219_025950.5.fits,2010-12-19T02:59:50.550000,0,SOT/WB
/FG20101222_180450.0.fits,2010-12-22T18:04:50.060000,0,SOT/WB
/FG20101223_175851.9.fits,2010-12-23T17:58:51.923000,0,SOT/WB
/FG20101225_180450.7.fits,2010-12-25T18:04:50.714000,0,SOT/WB
/FG20101226_181021.0.fits,2010-12-26T18:10:21.071000,0,SOT/WB
/FG20101228_180350.7.fits,2010-12-28T18:03:50.768000,0,SOT/WB
/FG20101229_182321.3.fits,2010-12-29T18:23:21.376000,0,SOT/WB
/FG20101230_190451.4.fits,2010-12-30T19:04:51.484000,0,SOT/WB
/FG20101231_180119.6.fits,2010-12-31T18:01:19.632000,0,SOT/WB
/FG20110101_174920.4.fits,2011-01-01T17:49:20.461000,0,SOT/WB
/FG20110103_181247.2.fits,2011-01-03T18:12:47.260000,0,SOT/WB
/FG20110104_180220.7.fits,2011-01-04T18:02:20.752000,0,SOT/WB
/FG20110105_061740.7.fits,2011-01-05T06:17:40.715000,0,SOT/WB
/FG20110105_095940.2.fits,2011-01-05T09:59:40.256000,0,SOT/WB
/FG20110105_151441.2.fits,2011-01-05T15:14:41.297000,0,SOT/WB
/FG20110105_164039.4.fits,2011-01-05T16:40:39.467000,0,SOT/WB
/FG20110105_182149.7.fits,2011-01-05T18:21:49.788000,0,SOT/WB
/FG20110106_182550.6.fits,2011-01-06T18:25:50.698000,0,SOT/WB
/FG20110107_180451.6.fits,2011-01-07T18:04:51.645000,0,SOT/WB
/FG20110111_062821.1.fits,2011-01-11T06:28:21.124000,0,SOT/WB
/FG20110111_181519.8.fits,2011-01-11T18:15:19.858000,0,SOT/WB
/FG20110113_201641.9.fits,2011-01-13T20:16:41.977000,0,SOT/WB
/FG20110113_215440.5.fits,2011-01-13T21:54:40.596000,0,SOT/WB
/FG20110113_232940.2.fits,2011-01-13T23:29:40.282000,0,SOT/WB
/FG20110114_005540.0.fits,2011-01-14T00:55:40.053000,0,SOT/WB
/FG20110114_021340.5.fits,2011-01-14T02:13:40.574000,0,SOT/WB
/FG20110116_180450.3.fits,2011-01-16T18:04:50.392000,0,SOT/WB
/FG20110117_175419.0.fits,2011-01-17T17:54:19.065000,0,SOT/WB
/FG20110118_175751.1.fits,2011-01-18T17:57:51.194000,0,SOT/WB
/FG20110120_180452.2.fits,2011-01-20T18:04:52.282000,0,SOT/WB
/FG20110121_180952.3.fits,2011-01-21T18:09:52.302000,0,SOT/WB
/FG20110122_102516.4.fits,2011-01-22T10:25:16.462000,0,SOT/WB
/FG20110122_174320.9.fits,2011-01-22T17:43:20.908000,0,SOT/WB
/FG20110125_175651.4.fits,2011-01-25T17:56:51.453000,0,SOT/WB
/FG20110126_060450.5.fits,2011-01-26T06:04:50.531000,0,SOT/WB
/FG20110126_180020.3.fits,2011-01-26T18:00:20.391000,0,SOT/WB
/FG20110127_063319.4.fits,2011-01-27T06:33:19.445000,0,SOT/WB
/FG20110127_181950.9.fits,2011-01-27T18:19:50.960000,0,SOT/WB
/FG20110128_060620.8.fits,2011-01-28T06:06:20.881000,0,SOT/WB
/FG20110129_081104.5.fits,2011-01-29T08:11:04.557000,0,SOT/WB
/FG20110129_175750.7.fits,2011-01-29T17:57:50.744000,0,SOT/WB
/FG20110130_174549.9.fits,2011-01-30T17:45:49.965000,0,SOT/WB
/FG20110131_180448.6.fits,2011-01-31T18:04:48.617000,0,SOT/WB
/FG20110201_115151.2.fits,2011-02-01T11:51:51.226000,0,SOT/WB
/FG20110201_155241.7.fits,2011-02-01T15:52:41.747000,0,SOT/WB
/FG20110201_172041.3.fits,2011-02-01T17:20:41.317000,0,SOT/WB
/FG20110201_185240.4.fits,2011-02-01T18:52:40.493000,0,SOT/WB
/FG20110201_203441.9.fits,2011-02-01T20:34:41.921000,0,SOT/WB
/FG20110201_221141.4.fits,2011-02-01T22:11:41.429000,0,SOT/WB
/FG20110201_233242.4.fits,2011-02-01T23:32:42.470000,0,SOT/WB
/FG20110202_143941.2.fits,2011-02-02T14:39:41.212000,0,SOT/WB
/FG20110202_161642.3.fits,2011-02-02T16:16:42.329000,0,SOT/WB
/FG20110202_173741.7.fits,2011-02-02T17:37:41.776000,0,SOT/WB
/FG20110203_060449.3.fits,2011-02-03T06:04:49.390000,0,SOT/WB
/FG20110204_063550.0.fits,2011-02-04T06:35:50.088000,0,SOT/WB
/FG20110204_182220.0.fits,2011-02-04T18:22:20.016000,0,SOT/WB
/FG20110205_180450.1.fits,2011-02-05T18:04:50.159000,0,SOT/WB
/FG20110206_180021.4.fits,2011-02-06T18:00:21.466000,0,SOT/WB
/FG20110208_055949.0.fits,2011-02-08T05:59:49.007000,0,SOT/WB
/FG20110210_123927.5.fits,2011-02-10T12:39:27.563000,0,SOT/WB
/FG20110210_135542.6.fits,2011-02-10T13:55:42.657000,0,SOT/WB
/FG20110210_180151.0.fits,2011-02-10T18:01:51.087000,0,SOT/WB
/FG20110211_060451.4.fits,2011-02-11T06:04:51.419000,0,SOT/WB
/FG20110211_180449.6.fits,2011-02-11T18:04:49.662000,0,SOT/WB
/FG20110212_182452.2.fits,2011-02-12T18:24:52.217000,0,SOT/WB
/FG20110213_180449.0.fits,2011-02-13T18:04:49.011000,0,SOT/WB
/FG20110214_125158.6.fits,2011-02-14T12:51:58.629000,0,SOT/WB
/FG20110214_173008.7.fits,2011-02-14T17:30:08.784000,0,SOT/WB
/FG20110214_180250.4.fits,2011-02-14T18:02:50.450000,0,SOT/WB
/FG20110215_003942.0.fits,2011-02-15T00:39:42.012000,0,SOT/WB
/FG20110215_020202.9.fits,2011-02-15T02:02:02.929000,0,SOT/WB
/FG20110215_043017.5.fits,2011-02-15T04:30:17.520000,0,SOT/WB
/FG20110215_175051.2.fits,2011-02-15T17:50:51.241000,0,SOT/WB
/FG20110216_074916.5.fits,2011-02-16T07:49:16.540000,0,SOT/WB
/FG20110216_180850.8.fits,2011-02-16T18:08:50.808000,0,SOT/WB
/FG20110217_181350.7.fits,2011-02-17T18:13:50.761000,0,SOT/WB
/FG20110218_101535.4.fits,2011-02-18T10:15:35.437000,0,SOT/WB
/FG20110218_130730.1.fits,2011-02-18T13:07:30.172000,0,SOT/WB
/FG20110218_180420.1.fits,2011-02-18T18:04:20.144000,0,SOT/WB
/FG20110219_153213.5.fits,2011-02-19T15:32:13.539000,0,SOT/WB
/FG20110220_182650.8.fits,2011-02-20T18:26:50.848000,0,SOT/WB
/FG20110221_181550.7.fits,2011-02-21T18:15:50.735000,0,SOT/WB
/FG20110222_180450.6.fits,2011-02-22T18:04:50.606000,0,SOT/WB
/FG20110223_133650.2.fits,2011-02-23T13:36:50.290000,0,SOT/WB
/FG20110224_135451.3.fits,2011-02-24T13:54:51.361000,0,SOT/WB
/FG20110225_190649.8.fits,2011-02-25T19:06:49.871000,0,SOT/WB
/FG20110226_135450.5.fits,2011-02-26T13:54:50.568000,0,SOT/WB
/FG20110228_135449.8.fits,2011-02-28T13:54:49.847000,0,SOT/WB
/FG20110301_102141.8.fits,2011-03-01T10:21:41.885000,0,SOT/WB
/FG20110301_145841.7.fits,2011-03-01T14:58:41.748000,0,SOT/WB
/FG20110301_162112.2.fits,2011-03-01T16:21:12.258000,0,SOT/WB
/FG20110301_180740.4.fits,2011-03-01T18:07:40.443000,0,SOT/WB
/FG20110301_193440.9.fits,2011-03-01T19:34:40.910000,0,SOT/WB
/FG20110301_211210.7.fits,2011-03-01T21:12:10.778000,0,SOT/WB
/FG20110301_222311.1.fits,2011-03-01T22:23:11.164000,0,SOT/WB
/FG20110302_061849.6.fits,2011-03-02T06:18:49.600000,0,SOT/WB
/FG20110303_060450.5.fits,2011-03-03T06:04:50.558000,0,SOT/WB
/FG20110303_175550.4.fits,2011-03-03T17:55:50.422000,0,SOT/WB
/FG20110304_060450.1.fits,2011-03-04T06:04:50.185000,0,SOT/WB
/FG20110304_184612.4.fits,2011-03-04T18:46:12.418000,0,SOT/WB
/FG20110304_202241.5.fits,2011-03-04T20:22:41.578000,0,SOT/WB
/FG20110304_220011.4.fits,2011-03-04T22:00:11.421000,0,SOT/WB
/FG20110304_225612.4.fits,2011-03-04T22:56:12.456000,0,SOT/WB
/FG20110305_063219.9.fits,2011-03-05T06:32:19.952000,0,SOT/WB
/FG20110305_181851.4.fits,2011-03-05T18:18:51.485000,0,SOT/WB
/FG20110308_054151.6.fits,2011-03-08T05:41:51.675000,0,SOT/WB
/FG20110308_174451.9.fits,2011-03-08T17:44:51.979000,0,SOT/WB
/FG20110308_190214.1.fits,2011-03-08T19:02:14.179000,0,SOT/WB
/FG20110309_200949.6.fits,2011-03-09T20:09:49.688000,0,SOT/WB
/FG20110310_135126.3.fits,2011-03-10T13:51:26.345000,0,SOT/WB
/FG20110310_180820.1.fits,2011-03-10T18:08:20.146000,0,SOT/WB
/FG20110311_022812.2.fits,2011-03-11T02:28:12.247000,0,SOT/WB
/FG20110312_074448.7.fits,2011-03-12T07:44:48.701000,0,SOT/WB
/FG20110312_180152.8.fits,2011-03-12T18:01:52.814000,0,SOT/WB
/FG20110313_213950.7.fits,2011-03-13T21:39:50.711000,0,SOT/WB
/FG20110314_180449.3.fits,2011-03-14T18:04:49.364000,0,SOT/WB
/FG20110315_061019.8.fits,2011-03-15T06:10:19.837000,0,SOT/WB
/FG20110318_062350.0.fits,2011-03-18T06:23:50.031000,0,SOT/WB
/FG20110319_055720.2.fits,2011-03-19T05:57:20.208000,0,SOT/WB
/FG20110320_060450.2.fits,2011-03-20T06:04:50.285000,0,SOT/WB
/FG20110321_053318.4.fits,2011-03-21T05:33:18.488000,0,SOT/WB
/FG20110322_060917.8.fits,2011-03-22T06:09:17.809000,0,SOT/WB
/FG20110325_060451.3.fits,2011-03-25T06:04:51.392000,0,SOT/WB
/FG20110326_062548.9.fits,2011-03-26T06:25:48.950000,0,SOT/WB
/FG20110327_002500.7.fits,2011-03-27T00:25:00.780000,0,SOT/WB
/FG20110327_055950.2.fits,2011-03-27T05:59:50.291000,0,SOT/WB
/FG20110328_060448.5.fits,2011-03-28T06:04:48.596000,0,SOT/WB
/FG20110328_114158.6.fits,2011-03-28T11:41:58.680000,0,SOT/WB
/FG20110329_053548.5.fits,2011-03-29T05:35:48.555000,0,SOT/WB
/FG20110330_061120.7.fits,2011-03-30T06:11:20.733000,0,SOT/WB
/FG20110331_061519.9.fits,2011-03-31T06:15:19.968000,0,SOT/WB
/FG20110401_054850.1.fits,2011-04-01T05:48:50.113000,0,SOT/WB
/FG20110402_060449.7.fits,2011-04-02T06:04:49.783000,0,SOT/WB
/FG20110403_062823.0.fits,2011-04-03T06:28:23.086000,0,SOT/WB
/FG20110404_060151.6.fits,2011-04-04T06:01:51.631000,0,SOT/WB
/FG20110405_060448.5.fits,2011-04-05T06:04:48.500000,0,SOT/WB
/FG20110406_053748.2.fits,2011-04-06T05:37:48.272000,0,SOT/WB
/FG20110407_055918.6.fits,2011-04-07T05:59:18.607000,0,SOT/WB
/FG20110408_061721.2.fits,2011-04-08T06:17:21.242000,0,SOT/WB
/FG20110409_055049.7.fits,2011-04-09T05:50:49.796000,0,SOT/WB
/FG20110410_060449.6.fits,2011-04-10T06:04:49.618000,0,SOT/WB
/FG20110411_063019.5.fits,2011-04-11T06:30:19.578000,0,SOT/WB
/FG20110412_060418.4.fits,2011-04-12T06:04:18.471000,0,SOT/WB
/FG20110413_060621.0.fits,2011-04-13T06:06:21.043000,0,SOT/WB
/FG20110414_063449.9.fits,2011-04-14T06:34:49.919000,0,SOT/WB
/FG20110415_060121.5.fits,2011-04-15T06:01:21.506000,0,SOT/WB
/FG20110416_061920.9.fits,2011-04-16T06:19:20.957000,0,SOT/WB
/FG20110417_055249.4.fits,2011-04-17T05:52:49.486000,0,SOT/WB
/FG20110418_175920.2.fits,2011-04-18T17:59:20.265000,0,SOT/WB
/FG20110419_181850.8.fits,2011-04-19T18:18:50.839000,0,SOT/WB
/FG20110420_060453.5.fits,2011-04-20T06:04:53.563000,0,SOT/WB
/FG20110420_180450.1.fits,2011-04-20T18:04:50.163000,0,SOT/WB
/FG20110421_060819.2.fits,2011-04-21T06:08:19.224000,0,SOT/WB
/FG20110422_174320.2.fits,2011-04-22T17:43:20.214000,0,SOT/WB
/FG20110423_180450.5.fits,2011-04-23T18:04:50.558000,0,SOT/WB
/FG20110424_180821.0.fits,2011-04-24T18:08:21.018000,0,SOT/WB
/FG20110425_175519.4.fits,2011-04-25T17:55:19.446000,0,SOT/WB
/FG20110426_180150.4.fits,2011-04-26T18:01:50.404000,0,SOT/WB
/FG20110427_182050.5.fits,2011-04-27T18:20:50.570000,0,SOT/WB
/FG20110428_180451.7.fits,2011-04-28T18:04:51.711000,0,SOT/WB
/FG20110429_175850.2.fits,2011-04-29T17:58:50.267000,0,SOT/WB
/FG20110430_174320.1.fits,2011-04-30T17:43:20.142000,0,SOT/WB
